Date,Open,High,Low,Close,Volume,Ticker
9/4/2024,174.4799957,175.9799957,172.5399933,173.3300018,30309200,AMZN
9/5/2024,175,179.8800049,175,177.8899994,40170500,AMZN
9/6/2024,177.2400055,178.3800049,171.1600037,171.3899994,41466500,AMZN
9/9/2024,174.5299988,175.8500061,173.5099945,175.3999939,29037400,AMZN
9/10/2024,177.4900055,180.5,176.7899933,179.5500031,36233800,AMZN
9/11/2024,180.1000061,184.9900055,175.7299957,184.5200043,42564700,AMZN
9/12/2024,184.8000031,187.4100037,183.5399933,187,33622500,AMZN
9/13/2024,187,188.5,185.9100037,186.4900055,26495400,AMZN
9/16/2024,185.2899933,185.8099976,183.3600006,184.8899994,26065500,AMZN
9/17/2024,186.8500061,189.4499969,186.1399994,186.8800049,26091700,AMZN
9/18/2024,186.4499969,188.8000031,185.0599976,186.4299927,34448100,AMZN
9/19/2024,190.0399933,190.9900055,188.4700012,189.8699951,39543200,AMZN
9/20/2024,190.2299957,191.8399963,187.4100037,191.6000061,100378600,AMZN
9/23/2024,191.6399994,194.4499969,190.5700073,193.8800049,36993100,AMZN
9/24/2024,194.2700043,195.3699951,190.1300049,193.9600067,43478900,AMZN
9/25/2024,193.75,193.9499969,192.1600037,192.5299988,26391100,AMZN
9/26/2024,194.3099976,194.5299988,189.5399933,191.1600037,36334900,AMZN
9/27/2024,190.6799927,190.8999939,187.3399963,187.9700012,36002300,AMZN
9/30/2024,187.1399994,188.4900055,184.6499939,186.3300018,41583900,AMZN
10/1/2024,184.8999939,186.1900024,183.4499969,185.1300049,36044900,AMZN
10/2/2024,184.4400024,186.6000061,184.0399933,184.7599945,23704100,AMZN
10/3/2024,183.0500031,183.4400024,180.8800049,181.9600067,30204300,AMZN
10/4/2024,185.75,187.6000061,183.6000061,186.5099945,40890300,AMZN
10/7/2024,182.9499969,183.6000061,180.25,180.8000031,42364200,AMZN
10/8/2024,181.9199982,183.0899963,180.9199982,182.7200012,26372100,AMZN
10/9/2024,182.8200073,185.8500061,182.0500031,185.1699982,26343100,AMZN
10/10/2024,187.1300049,188.1300049,185.8300018,186.6499939,27785000,AMZN
10/11/2024,186.6300049,189.9299927,186.3000031,188.8200073,25751600,AMZN
10/14/2024,189.7799988,189.8300018,187.3600006,187.5399933,22614400,AMZN
10/15/2024,187.6300049,188.4100037,184.5800018,187.6900024,32178900,AMZN
10/16/2024,187.0500031,187.7799988,185.6100006,186.8899994,23456800,AMZN
10/17/2024,188.2200012,188.9400024,186,187.5299988,25039400,AMZN
10/18/2024,187.1499939,190.7400055,186.2799988,188.9900055,37417700,AMZN
10/21/2024,188.0500031,189.4600067,186.3999939,189.0700073,24639400,AMZN
10/22/2024,188.3500061,191.5200043,186.9799957,189.6999969,29650600,AMZN
10/23/2024,188.8500061,189.1600037,183.6900024,184.7100067,31937100,AMZN
10/24/2024,185.25,187.1100006,183.8600006,186.3800049,21647400,AMZN
10/25/2024,187.8500061,190.4499969,187.5299988,187.8300018,29362100,AMZN
10/28/2024,189.5700073,190.2100067,188.2100067,188.3899994,27930800,AMZN
10/29/2024,188.5800018,191.4600067,187.8200073,190.8300018,35690200,AMZN
10/30/2024,194.6999969,195.6100006,192.4199982,192.7299957,37707600,AMZN
10/31/2024,190.5099945,190.6000061,185.2299957,186.3999939,75146800,AMZN
11/1/2024,199,200.5,197.0200043,197.9299927,99687800,AMZN
11/4/2024,196.4499969,197.3300018,194.3099976,195.7799988,38492100,AMZN
11/5/2024,196.0399933,199.8200073,195.9900055,199.5,30564800,AMZN
11/6/2024,200.0099945,207.5500031,199.1399994,207.0899963,72292200,AMZN
11/7/2024,207.4400024,212.25,207.1900024,210.0500031,52878400,AMZN
11/8/2024,209.7200012,209.9600067,207.4400024,208.1799927,36075800,AMZN
11/11/2024,208.5,209.6499939,205.5899963,206.8399963,35456000,AMZN
11/12/2024,208.3699951,209.5399933,206.0099945,208.9100037,38942900,AMZN
11/13/2024,209.3999939,215.0899963,209.1399994,214.1000061,46212900,AMZN
11/14/2024,214.1600037,215.8999939,210.8800049,211.4799957,42620300,AMZN
11/15/2024,206.7599945,207.3399963,199.6100006,202.6100006,86591100,AMZN
11/18/2024,204.1499939,204.6699982,200.9499969,201.6999969,36512500,AMZN
11/19/2024,199.3300018,205.3000031,198.7799988,204.6100006,31197900,AMZN
11/20/2024,202.9799957,203.1300049,199.4499969,202.8800049,32769000,AMZN
11/21/2024,203.4900055,203.4900055,195.75,198.3800049,58800000,AMZN
11/22/2024,198.25,199.2599945,196.75,197.1199951,31530800,AMZN
11/25/2024,199.2799988,201.9499969,199,201.4499969,40685700,AMZN
11/26/2024,201.8999939,208,201.7899933,207.8600006,41673700,AMZN
11/27/2024,206.9799957,207.6399994,205.0500031,205.7400055,28061600,AMZN
11/29/2024,205.8300018,208.1999969,204.5899963,207.8899994,24892400,AMZN
12/2/2024,209.9600067,212.9900055,209.5099945,210.7100067,39523200,AMZN
12/3/2024,210.3099976,214.0200043,209.6499939,213.4400024,32214800,AMZN
12/4/2024,215.9600067,220,215.75,218.1600037,48745700,AMZN
12/5/2024,218.0299988,222.1499939,217.3000031,220.5500031,41140200,AMZN
12/6/2024,220.75,227.1499939,220.6000061,227.0299988,44178100,AMZN
12/9/2024,227.2100067,230.0800018,225.6699982,226.0899963,46819400,AMZN
12/10/2024,226.0899963,229.0599976,224.1999969,225.0399933,31199900,AMZN
12/11/2024,226.4100037,231.1999969,226.2599945,230.2599945,35385800,AMZN
12/12/2024,229.8300018,231.0899963,227.6300049,228.9700012,28204100,AMZN
12/13/2024,228.3999939,230.1999969,225.8600006,227.4600067,28768100,AMZN
12/16/2024,230.2299957,233,228.0099945,232.9299927,37552100,AMZN
12/17/2024,232.3899994,232.7299957,227.8500061,231.1499939,35948100,AMZN
12/18/2024,230.7700043,231.3999939,220.1100006,220.5200043,43281400,AMZN
12/19/2024,224.9100037,226.0899963,222.9199982,223.2899933,39918700,AMZN
12/20/2024,219.8399963,226.2100067,218.7299957,224.9199982,88279200,AMZN
12/23/2024,225.0099945,226.8800049,223.8999939,225.0599976,28070000,AMZN
12/24/2024,226.9400024,229.1399994,226.1300049,229.0500031,15007500,AMZN
12/26/2024,228.5,228.5,226.6699982,227.0500031,16146700,AMZN
12/27/2024,225.6000061,226.0299988,220.8999939,223.75,27367100,AMZN
12/30/2024,220.0599976,223,218.4299927,221.3000031,28321200,AMZN
12/31/2024,222.9700012,223.2299957,218.9400024,219.3899994,24819700,AMZN
1/2/2025,222.0299988,225.1499939,218.1900024,220.2200012,33956600,AMZN
1/3/2025,222.5099945,225.3600006,221.6199951,224.1900024,27515600,AMZN
1/6/2025,226.7799988,228.8399963,224.8399963,227.6100006,31849800,AMZN
1/7/2025,227.8999939,228.3800049,221.4600067,222.1100006,28084200,AMZN
1/8/2025,223.1900024,223.5200043,220.1999969,222.1300049,25033300,AMZN
1/10/2025,221.4600067,221.7100067,216.5,218.9400024,36811500,AMZN
1/13/2025,218.0599976,219.3999939,216.4700012,218.4600067,27262700,AMZN
1/14/2025,220.4400024,221.8200073,216.1999969,217.7599945,24711700,AMZN
1/15/2025,222.8300018,223.5700073,220.75,223.3500061,31291300,AMZN
1/16/2025,224.4199982,224.6499939,220.3099976,220.6600037,24757300,AMZN
1/17/2025,225.8399963,226.5099945,223.0800018,225.9400024,42370100,AMZN
1/21/2025,228.8999939,231.7799988,226.9400024,230.7100067,39951500,AMZN
1/22/2025,232.0200043,235.4400024,231.1900024,235.0099945,41448200,AMZN
1/23/2025,234.1000061,235.5200043,231.5099945,235.4199982,26404400,AMZN
1/24/2025,234.5,236.3999939,232.9299927,234.8500061,25890700,AMZN
1/27/2025,226.2100067,235.6100006,225.8600006,235.4199982,49428300,AMZN
1/28/2025,234.2899933,241.7700043,233.9799957,238.1499939,41587200,AMZN
1/29/2025,239.0200043,240.3899994,236.1499939,237.0700073,26091700,AMZN
1/30/2025,237.1399994,237.9499969,232.2200012,234.6399994,32020700,AMZN
1/31/2025,236.5,240.2899933,236.4100037,237.6799927,36162400,AMZN
2/3/2025,234.0599976,239.25,232.8999939,237.4199982,37285900,AMZN
2/4/2025,239.0099945,242.5200043,238.0299988,242.0599976,29713800,AMZN
2/5/2025,237.0200043,238.3200073,235.1999969,236.1699982,38727300,AMZN
2/6/2025,238.0099945,239.6600037,236.0099945,238.8300018,60897100,AMZN
2/7/2025,232.5,234.8099976,228.0599976,229.1499939,77539300,AMZN
2/10/2025,230.5500031,233.9199982,229.1999969,233.1399994,35419900,AMZN
2/11/2025,231.9199982,233.4400024,230.1300049,232.7599945,23713700,AMZN
2/12/2025,230.4600067,231.1799927,228.1600037,228.9299927,32285200,AMZN
2/13/2025,228.8500061,230.4199982,227.5200043,230.3699951,31346500,AMZN
2/14/2025,229.1999969,229.8899994,227.2299957,228.6799927,27031100,AMZN
2/18/2025,228.8200073,229.3000031,223.7200012,226.6499939,42975100,AMZN
2/19/2025,225.5200043,226.8300018,223.7100067,226.6300049,28566700,AMZN
2/20/2025,224.7799988,225.1300049,221.8099976,222.8800049,30001700,AMZN
2/21/2025,223.2799988,223.3099976,214.7400055,216.5800018,55323900,AMZN
2/24/2025,217.4499969,217.7200012,212.4199982,212.7100067,42387600,AMZN
2/25/2025,211.6300049,213.3399963,204.1600037,212.8000031,58958000,AMZN
2/26/2025,214.9400024,218.1600037,213.0899963,214.3500061,39120600,AMZN
2/27/2025,218.3500061,219.9700012,208.3699951,208.7400055,40548600,AMZN
2/28/2025,208.6499939,212.6199951,206.9900055,212.2799988,51771700,AMZN
3/3/2025,213.3500061,214.0099945,202.5500031,205.0200043,42948400,AMZN
3/4/2025,200.1100006,206.8000031,197.4299927,203.8000031,60853100,AMZN
3/5/2025,204.8000031,209.9799957,203.2599945,208.3600006,38610100,AMZN
3/6/2025,204.3999939,205.7700043,198.3000031,200.6999969,49863800,AMZN
3/7/2025,199.4900055,202.2700043,192.5299988,199.25,59802800,AMZN
3/10/2025,195.6000061,196.7299957,190.8500061,194.5399933,62350900,AMZN
3/11/2025,193.8999939,200.1799927,193.3999939,196.5899963,54002900,AMZN
3/12/2025,200.7200012,201.5200043,195.2899933,198.8899994,43679300,AMZN
3/13/2025,198.1699982,198.8800049,191.8200073,193.8899994,41270800,AMZN
3/14/2025,197.4100037,198.6499939,195.3200073,197.9499969,38096700,AMZN
3/17/2025,198.7700043,199,194.3200073,195.7400055,47341800,AMZN
3/18/2025,192.5200043,194,189.3800049,192.8200073,40414900,AMZN
3/19/2025,193.3800049,195.9700012,191.9600067,195.5399933,39442900,AMZN
3/20/2025,193.0700073,199.3200073,192.3000031,194.9499969,38921100,AMZN
3/21/2025,192.8999939,196.9900055,192.5200043,196.2100067,60056900,AMZN
3/24/2025,200,203.6399994,199.9499969,203.2599945,41625400,AMZN
3/25/2025,203.6000061,206.2100067,203.2200012,205.7100067,31171200,AMZN
3/26/2025,205.8399963,206.0099945,199.9299927,201.1300049,32855300,AMZN
3/27/2025,200.8899994,203.7899933,199.2799988,201.3600006,27317700,AMZN
3/28/2025,198.4199982,199.2599945,191.8800049,192.7200012,52548200,AMZN
3/31/2025,188.1900024,191.3300018,184.3999939,190.2599945,63547600,AMZN
4/1/2025,187.8600006,193.9299927,187.1999969,192.1699982,41267300,AMZN
4/2/2025,187.6600037,198.3399963,187.6600037,196.0099945,53679200,AMZN
4/3/2025,183,184.1300049,176.9199982,178.4100037,95553600,AMZN
4/4/2025,167.1499939,178.1399994,166,171,123159400,AMZN
4/7/2025,162,183.4100037,161.3800049,175.2599945,109327100,AMZN
4/8/2025,185.2299957,185.8999939,168.5700073,170.6600037,87710400,AMZN
4/9/2025,172.1199951,192.6499939,169.9299927,191.1000061,116804300,AMZN
4/10/2025,185.4400024,186.8699951,175.8500061,181.2200012,68302000,AMZN
4/11/2025,179.9299927,185.8600006,178,184.8699951,50594300,AMZN
4/14/2025,186.8399963,187.4400024,179.2299957,182.1199951,48002500,AMZN
4/15/2025,181.4100037,182.3500061,177.9299927,179.5899963,43642000,AMZN
4/16/2025,176.2899933,179.1000061,171.4100037,174.3300018,51875300,AMZN
4/17/2025,176,176.2100067,172,172.6100006,44468400,AMZN
4/21/2025,169.6000061,169.6000061,165.2899933,167.3200073,48126100,AMZN
4/22/2025,169.8500061,176.7799988,169.3500061,173.1799927,56607200,AMZN
4/23/2025,183.4499969,187.3800049,180.1900024,180.6000061,63470100,AMZN
4/24/2025,180.9199982,186.7400055,180.1799927,186.5399933,43763200,AMZN
4/25/2025,187.6199951,189.9400024,185.4900055,188.9900055,36414300,AMZN
4/28/2025,190.1100006,190.2200012,184.8899994,187.6999969,33224700,AMZN
4/29/2025,183.9900055,188.0200043,183.6799927,187.3899994,41667300,AMZN
4/30/2025,182.1699982,185.0500031,178.8500061,184.4199982,55176500,AMZN
5/1/2025,190.6300049,191.8099976,187.5,190.1999969,74266000,AMZN
5/2/2025,191.4400024,192.8800049,186.3999939,189.9799957,77903500,AMZN
5/5/2025,186.5099945,188.1799927,185.5299988,186.3500061,35217500,AMZN
5/6/2025,184.5700073,187.9299927,183.8500061,185.0099945,29314100,AMZN
5/7/2025,185.5599976,190.9900055,185.0099945,188.7100067,43948600,AMZN
5/8/2025,191.4299927,194.3300018,188.8200073,192.0800018,41043600,AMZN
5/9/2025,193.3800049,194.6900024,191.1600037,193.0599976,29663100,AMZN
5/12/2025,210.7100067,211.6600037,205.75,208.6399994,75205000,AMZN
5/13/2025,211.0800018,214.8399963,210.1000061,211.3699951,56193700,AMZN
5/14/2025,211.4499969,211.9299927,208.8500061,210.25,38492100,AMZN
5/15/2025,206.4499969,206.8800049,202.6699982,205.1699982,64347300,AMZN
5/16/2025,206.8500061,206.8500061,204.3699951,205.5899963,43318500,AMZN
5/19/2025,201.6499939,206.6199951,201.2599945,206.1600037,34314800,AMZN
5/20/2025,204.6300049,205.5899963,202.6499939,204.0700073,29470400,AMZN
5/21/2025,201.6100006,203.4600067,200.0599976,201.1199951,42460900,AMZN
5/22/2025,201.3800049,205.7599945,200.1600037,203.1000061,38938900,AMZN
5/23/2025,198.8999939,202.3699951,197.8500061,200.9900055,33350500,AMZN
1/3/2023,89.16370297,90.61676258,88.09879463,88.69594574,28131200,GOOGL
1/4/2023,89.92009959,90.21867518,86.85475287,87.66090393,34854800,GOOGL
1/5/2023,87.05380979,87.15333246,85.49128031,85.78984833,27194400,GOOGL
1/6/2023,86.37703715,87.27275629,84.45622016,86.92441559,41381500,GOOGL
1/9/2023,87.9395672,89.62152829,87.44194629,87.60118103,29003900,GOOGL
1/10/2023,85.57089788,88.2480933,85.42161008,87.99928284,30467800,GOOGL
1/11/2023,88.75567133,91.16415486,88.58648203,91.08453369,26862000,GOOGL
1/12/2023,91.04472131,91.432865,89.32294969,90.69638062,30258100,GOOGL
1/13/2023,90.41771741,91.7513454,89.70114209,91.68167877,26329200,GOOGL
1/17/2023,91.62196185,91.81106023,89.62153121,90.85562897,32602400,GOOGL
1/18/2023,91.70158285,92.35844611,90.20872009,90.68643951,29116700,GOOGL
1/19/2023,90.28833877,93.16458702,90.19876306,92.60725403,37000400,GOOGL
1/20/2023,94.6474923,97.83227057,94.56787114,97.5535965,63191100,GOOGL
1/23/2023,97.48393659,99.56399601,97.03608079,99.31518555,40005100,GOOGL
1/24/2023,97.63322093,99.1360382,96.73750177,97.23512268,33078500,GOOGL
1/25/2023,95.11526275,95.70245939,93.31387744,94.76692963,42330000,GOOGL
1/26/2023,96.04084112,97.10574963,94.92616749,97.0559845,30114000,GOOGL
1/27/2023,96.84698289,99.84266301,96.84698289,98.89718628,33879800,GOOGL
1/30/2023,97.01616833,97.82231171,95.94130543,96.47873688,27226200,GOOGL
1/31/2023,96.40907757,98.40950815,96.35931244,98.36969757,29870700,GOOGL
2/1/2023,98.24031609,100.7085191,97.1156956,99.95213318,35531100,GOOGL
2/2/2023,105.2965919,107.3368332,105.1074935,107.227356,69883800,GOOGL
2/3/2023,102.4402373,107.2970145,102.0919042,104.2814331,65309300,GOOGL
2/6/2023,101.9127566,103.8634295,101.3952267,102.4103775,31999600,GOOGL
2/7/2023,102.7288634,107.665262,102.6293408,107.1278305,49010200,GOOGL
2/8/2023,101.5644348,102.6492447,97.57351278,98.89718628,94743500,GOOGL
2/9/2023,99.52417665,99.55403269,93.18448387,94.55792236,119455000,GOOGL
2/10/2023,94.99583577,96.28965327,93.80154853,94.12002563,54980700,GOOGL
2/13/2023,94.28921453,94.74702489,93.39349531,94.15983582,50076100,GOOGL
2/14/2023,93.98068174,94.39868147,91.8210089,94.22949219,54726100,GOOGL
2/15/2023,94.04039005,96.65788069,93.70201151,96.47873688,50169000,GOOGL
2/16/2023,94.91620875,97.21521477,94.28920159,95.05554199,42462600,GOOGL
2/17/2023,94.39868291,95.10530367,92.76648697,93.90106201,34284100,GOOGL
2/21/2023,92.5574903,92.65701297,91.28358197,91.3532486,33629300,GOOGL
2/22/2023,91.2636705,91.67172328,90.17886058,91.21391296,30884000,GOOGL
2/23/2023,91.48261729,91.50252638,89.33289912,90.45751953,41206400,GOOGL
2/24/2023,89.01442458,89.46228033,88.15851606,88.70589447,36585100,GOOGL
2/27/2023,89.44238281,89.73100384,88.91489828,89.44238281,27502300,GOOGL
2/28/2023,88.90495507,90.79591608,88.89500052,89.63147736,30142000,GOOGL
3/1/2023,89.55185695,90.59685624,89.24332684,89.93004608,31111200,GOOGL
3/2/2023,89.23337856,91.84090707,89.16370435,91.5622406,32204400,GOOGL
3/3/2023,92.03996045,93.28401264,92.01009682,93.20439148,35160100,GOOGL
3/6/2023,93.57262632,95.5133523,93.55272483,94.67734528,32639300,GOOGL
3/7/2023,94.52807233,95.21478402,93.08496712,93.41339874,27835500,GOOGL
3/8/2023,93.67215786,95.50339907,93.55272612,93.80153656,34103300,GOOGL
3/9/2023,93.60249369,95.07544729,91.46272232,91.88072205,28813500,GOOGL
3/10/2023,91.73143426,92.3484869,89.96985963,90.19876099,35941000,GOOGL
3/13/2023,89.66133224,92.12953531,88.99452204,90.67648315,37335600,GOOGL
3/14/2023,92.11957835,93.91101662,92.00015419,93.52287292,36050200,GOOGL
3/15/2023,92.77643897,96.46878502,92.19919692,95.65268707,50622100,GOOGL
3/16/2023,95.74226728,100.7085298,95.04560099,99.84266663,65492000,GOOGL
3/17/2023,99.78294515,102.3506632,99.62370282,101.1364746,61028500,GOOGL
3/20/2023,99.64361592,101.2658574,99.39480546,100.7383804,32960400,GOOGL
3/21/2023,100.7682331,104.5999126,100.7383771,104.4207687,42110300,GOOGL
3/22/2023,103.7738625,106.0828233,102.8383404,102.8781509,43427400,GOOGL
3/23/2023,104.5601027,105.794208,103.9629591,105.0975342,40797800,GOOGL
3/24/2023,104.4904377,104.9880586,103.3459081,104.9383011,30393300,GOOGL
3/27/2023,104.1221991,104.2615323,101.4449962,101.9724731,31120900,GOOGL
3/28/2023,101.9525728,101.9625198,99.26541542,100.5492783,32057900,GOOGL
3/29/2023,101.7933191,102.002319,100.1710779,100.9075546,28779600,GOOGL
3/30/2023,100.4298517,100.6786622,99.30522364,100.4099426,33086200,GOOGL
3/31/2023,100.8179896,103.395662,100.5592246,103.2364273,36863400,GOOGL
4/3/2023,101.9028063,104.0326231,101.444996,103.8634338,25035400,GOOGL
4/4/2023,103.8335818,105.077634,103.5449607,104.2217255,24420100,GOOGL
4/5/2023,105.2766723,105.5951494,103.1667646,103.972908,28290500,GOOGL
4/6/2023,104.7591536,108.6505451,103.8335785,107.9041138,48711500,GOOGL
4/10/2023,106.4709718,107.0780623,104.6198215,105.9335403,27067400,GOOGL
4/11/2023,106.0430191,106.2221629,104.1819142,104.8487244,26311800,GOOGL
4/12/2023,106.0728689,106.2420582,103.8435219,104.1420975,24370300,GOOGL
4/13/2023,105.3363849,106.9785353,105.3363849,106.9188232,24843600,GOOGL
4/14/2023,106.3813999,108.4216487,106.3316348,108.3519821,26578000,GOOGL
4/17/2023,104.1620177,105.6548806,104.0226769,105.4657822,37571200,GOOGL
4/18/2023,105.9832986,106.0330637,103.5748152,104.0027695,26596400,GOOGL
4/19/2023,103.0871521,104.4804922,102.5795766,103.6842957,20905700,GOOGL
4/20/2023,103.4155857,105.744448,103.3757751,104.7890167,27820800,GOOGL
4/21/2023,104.9681593,105.4956363,104.28144,104.9084473,25800100,GOOGL
4/24/2023,104.9880627,106.1226379,104.2018207,105.4657822,23542800,GOOGL
4/25/2023,105.3264321,106.1823406,103.3458957,103.3558502,46664100,GOOGL
4/26/2023,104.4207638,105.8439599,102.1416593,103.2165222,53347600,GOOGL
4/27/2023,103.9529978,107.8543513,103.0473318,107.0780563,50089200,GOOGL
4/28/2023,106.5306862,106.8392087,104.58996,106.8292542,36139800,GOOGL
5/1/2023,106.3316309,107.4761605,106.3117294,106.6899185,26681700,GOOGL
5/2/2023,106.6302026,106.6899147,103.2165231,104.8188629,30997200,GOOGL
5/3/2023,105.0278714,106.9785445,104.4605839,104.9084473,21795400,GOOGL
5/4/2023,104.9880529,105.0975301,103.4752887,104.191864,23419500,GOOGL
5/5/2023,104.321249,105.3762029,103.6146282,105.0676804,26625100,GOOGL
5/8/2023,104.6795222,107.4462929,104.6596207,107.2571945,26511400,GOOGL
5/9/2023,107.8742552,109.6258829,106.6799681,106.8392029,36360100,GOOGL
5/10/2023,107.4562566,112.4026095,107.416446,111.2182693,63153400,GOOGL
5/11/2023,114.850904,117.35891,113.8656168,116.0153351,78900000,GOOGL
5/12/2023,116.1248218,117.4683968,115.5575342,116.9508743,41073800,GOOGL
5/15/2023,115.5575216,117.9162473,115.4579989,115.9556198,36266800,GOOGL
5/16/2023,115.9357183,120.1754506,115.8760062,118.9413528,45035600,GOOGL
5/17/2023,119.040879,121.0910748,118.3243037,120.2650223,33323600,GOOGL
5/18/2023,120.3745001,122.7232715,120.255076,122.2455597,35234200,GOOGL
5/19/2023,122.96213,125.3706134,121.5687899,122.1758881,41330300,GOOGL
5/22/2023,122.3550258,125.8284175,122.1559729,124.4549866,35253000,GOOGL
5/23/2023,123.5692224,124.0369797,121.6284964,121.9768295,34046300,GOOGL
5/24/2023,120.543692,121.3299339,119.2896851,120.3247375,34182600,GOOGL
5/25/2023,123.9275085,124.723705,121.3796919,122.8924637,42317000,GOOGL
5/26/2023,122.5839316,124.6639909,121.8673563,124.0170822,35635900,GOOGL
